2025-03-14T17:24:55.797-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:24:56.798-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:24:57.799-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:24:58.800-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:24:59.801-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:00.803-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:01.804-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:02.806-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:03.808-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:04.809-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:05.811-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:06.812-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:07.818-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:08.819-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:09.821-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:10.822-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:11.823-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:12.824-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:13.826-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:14.828-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:15.830-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:16.831-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:17.832-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:18.833-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:19.834-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:20.836-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:21.838-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:22.840-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:23.843-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:24.845-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:25.845-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:26.846-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:27.849-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:28.850-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:29.852-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:30.854-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:31.856-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:32.859-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:33.860-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:34.861-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:35.862-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:36.863-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:37.864-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:38.865-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:39.868-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:40.869-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:41.870-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:42.870-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:43.871-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:44.874-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:45.875-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:46.878-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:47.879-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:48.881-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:49.881-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:50.882-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:51.884-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:52.886-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:53.888-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:54.890-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:55.891-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:56.892-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:57.893-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:58.894-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:25:59.897-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:00.899-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:01.900-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:02.902-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:03.904-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:04.906-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:05.908-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:06.909-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:07.910-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:08.911-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:09.914-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:10.915-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:11.917-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:12.918-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:13.919-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:14.921-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:15.922-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:16.923-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:17.924-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:18.926-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:19.928-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:20.930-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:21.931-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:22.933-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:23.934-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:24.935-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:25.937-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:26.940-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:27.942-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:28.942-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:29.945-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:30.946-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:31.947-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:32.948-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:33.949-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:34.951-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:35.952-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:36.954-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:37.955-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:38.956-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:39.957-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:40.957-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:41.958-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:42.960-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:43.962-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:44.963-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:45.964-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:46.966-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:47.968-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:48.970-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:49.972-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:50.974-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:51.975-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:52.976-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:53.977-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:54.979-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:55.980-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:56.981-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:57.982-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:58.984-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:26:59.985-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:00.988-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:01.989-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:02.989-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:03.990-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:04.991-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:05.992-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:06.992-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:07.995-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:08.996-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:09.997-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:10.998-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:11.999-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:13.000-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:14.001-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:15.002-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:16.003-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:17.004-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:18.006-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:19.007-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:20.009-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:21.009-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:22.010-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:23.011-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:24.012-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:25.013-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:26.015-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:27.015-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:28.017-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:29.017-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:30.018-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:31.020-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:32.020-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:33.022-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:34.023-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:35.024-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:36.025-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:37.026-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:38.028-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:39.030-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:40.031-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:41.031-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:42.032-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:43.035-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:44.035-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:45.037-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:46.039-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:47.040-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:48.042-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:49.043-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:50.044-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:51.046-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:52.048-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:53.048-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:54.051-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:55.052-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:56.053-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:57.055-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:58.057-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:27:59.060-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:00.062-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:01.063-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:02.065-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:03.066-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:04.066-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:05.067-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:06.068-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:07.069-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:08.071-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:09.073-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:10.074-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:11.075-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:12.077-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:13.078-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:14.079-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:15.079-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:16.080-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:17.081-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:18.082-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:19.083-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:20.084-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:21.085-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:22.086-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:23.086-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:24.087-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:25.088-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:26.089-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:27.092-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:28.103-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:29.105-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:30.105-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:31.108-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:32.110-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:33.111-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:34.113-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:35.115-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:36.116-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:37.118-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:38.119-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:39.120-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:40.122-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:41.123-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:42.124-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:43.126-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:44.128-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:45.130-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:46.131-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:47.132-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:48.133-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:49.134-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:50.135-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:51.136-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:52.137-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:53.138-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:54.140-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:55.141-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:56.142-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:57.144-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:58.145-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:28:59.147-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:00.147-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:01.149-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:02.150-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:03.152-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:04.153-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:05.155-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:06.156-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:07.157-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:08.159-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:09.161-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:10.162-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:11.162-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:12.165-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:13.165-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:14.166-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:15.168-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:16.169-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:17.171-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:18.171-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:19.171-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:20.173-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:21.175-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:22.175-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:23.178-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:24.183-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:25.184-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:26.186-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:27.189-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:28.190-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:29.192-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:30.192-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:31.194-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:32.195-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:33.196-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:34.199-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:35.201-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:36.202-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:37.204-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:38.204-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:39.206-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:40.208-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:41.210-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:42.211-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:43.212-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:44.213-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:45.214-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:46.215-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:47.216-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:48.218-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:49.219-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:50.219-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:51.221-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:52.223-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:53.224-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:54.225-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:55.226-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:56.227-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:57.229-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:58.230-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:29:59.231-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:00.233-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:01.234-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:02.236-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:03.238-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:04.239-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:05.241-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:06.246-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:07.248-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:08.249-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:09.250-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:10.252-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:11.253-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:12.254-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:13.254-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:14.255-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:15.256-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:16.257-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:17.258-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:18.259-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:19.261-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:20.262-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:21.264-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:22.266-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:23.267-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:24.269-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:25.270-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:26.271-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:27.272-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:28.273-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:29.274-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:30.275-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:31.277-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:32.278-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:33.279-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:34.280-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:35.281-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:36.283-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:37.283-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:38.285-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:39.286-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:40.288-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:41.289-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:42.290-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:43.291-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:44.312-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:45.321-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:46.324-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:47.325-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:48.326-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:49.327-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:50.329-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:51.331-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:52.332-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:53.332-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:54.334-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:55.335-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:56.336-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:57.338-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:58.340-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:30:59.341-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:31:00.343-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:31:01.344-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:31:02.345-04:00,IdeState,Inactive,,*,-1,-1
2025-03-14T17:31:03.346-04:00,IdeState,Inactive,,*,-1,-1
